   0.0000000000000000        3.5000000000000000        3.1499999999999999       0.35000000000000003        100.00000000000000     
   1.0000000000000000        1.5000000000000000        1.3500000000000001       0.15000000000000002        103.81240249134949     
   2.0000000000000000        1.5000000000000000        1.3500000000000001       0.15000000000000002        113.49469453287197     
   3.0000000000000000        4.0000000000000000        3.6000000000000001       0.40000000000000002        129.53855501730104     
   4.0000000000000000        3.0000000000000000        2.7000000000000002       0.30000000000000004        157.29193743944640     
   5.0000000000000000        1.0000000000000000       0.90000000000000002       0.10000000000000001        200.31762269896197     
   6.0000000000000000        3.5000000000000000        3.1499999999999999       0.35000000000000003        252.64738546712803     
   7.0000000000000000        1.0000000000000000       0.90000000000000002       0.10000000000000001        311.73962408304499     
   8.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        375.49146574394462     
   9.0000000000000000        3.0000000000000000        2.7000000000000002       0.30000000000000004        435.56706214532880     
   10.000000000000000       0.50000000000000000       0.45000000000000001        5.0000000000000003E-002   486.83782422145333     
   11.000000000000000        3.0000000000000000        2.6998592367575687       0.30014076324243133        527.91192249134951     
   12.000000000000000        2.0000000000000000        1.7681473573326560       0.23185264266734393        557.48226794595496     
   13.000000000000000        2.5000000000000000        2.1345139149086636       0.36548608509133645        575.23033078344224     
   14.000000000000000        4.0000000000000000        3.2513154716149471       0.74868452838505273        587.80002418806566     
   15.000000000000000        3.5000000000000000        2.6913289077490692       0.80867109225093103        607.29973794300997     
   16.000000000000000        3.5000000000000000        2.5590642388064087       0.94093576119359135        640.74221221010441     
   17.000000000000000        3.0000000000000000        2.0954500989424187       0.90454990105758126        695.56432861145538     
   18.000000000000000        2.5000000000000000        1.6812876339709644       0.81871236602903563        782.96534420412968     
   19.000000000000000        2.0000000000000000        1.3046620860136866       0.69533791398631339        903.66089846607804     
   20.000000000000000        2.0000000000000000        1.2703144998696205       0.72968550013037947        1051.7050064291782     
   21.000000000000000        6.0000000000000000        3.6179066229635524        2.3820933770364476        1218.2879002615298     
   22.000000000000000        3.5000000000000000        1.9862527617921004        1.5137472382078996        1405.4592993541621     
   23.000000000000000        8.0000000000000000        4.2318666521286321        3.7681333478713679        1610.3810343331090     
   24.000000000000000        12.000000000000000        5.6480726659134435        6.3519273340865565        1853.3636945375820     
   25.000000000000000        21.000000000000000        8.2728744070857552        12.727125592914245        2198.7421778317716     
   26.000000000000000        15.000000000000000        4.9308360657216461        10.069163934278354        2775.2939402567522     
   27.000000000000000        18.000000000000000        5.0876450569475757        12.912354943052424        3659.3556816217492     
   28.000000000000000        20.500000000000000        4.9226431112652982        15.577356888734702        4937.1714512568233     
   29.000000000000000        3.5000000000000000       0.76270260904601761        2.7372973909539824        6736.3858940850796     
   30.000000000000000        13.000000000000000        2.6613222400669407        10.338677759933059        8954.0034274910904     
   31.000000000000000        16.500000000000000        3.0329601622422384        13.467039837757762        11408.957916654401     
   32.000000000000000        11.500000000000000        1.9168723126378975        9.5831276873621025        14015.424585023742     
   33.000000000000000        4.0000000000000000       0.63279205038415975        3.3672079496158402        16562.538432379708     
   34.000000000000000        9.0000000000000000        1.3647297254089832        7.6352702745910168        18740.786025232788     
   35.000000000000000        14.000000000000000        1.9737938775835087        12.026206122416491        20528.837706095153     
   36.000000000000000        22.500000000000000        2.8412967189272678        19.658703281072732        22039.845371528208     
   37.000000000000000        4.5000000000000000       0.52497089319480761        3.9750291068051924        23291.157939547782     
   38.000000000000000        15.000000000000000        1.6575376643363597        13.342462335663640        24146.276417324771     
   39.000000000000000        6.0000000000000000       0.62592937920231329        5.3740706207976867        24824.259598196604     
   40.000000000000000        17.000000000000000        1.6695268482552486        15.330473151744751        25530.206187458658     
   41.000000000000000        5.5000000000000000       0.50960054674847033        4.9903994532515297        26268.066633162322     
   42.000000000000000        35.500000000000000        2.9781011931695645        32.521898806830436        26911.555419667180     
   43.000000000000000        20.000000000000000        1.4724426157861785        18.527557384213821        27698.915218053600     
   44.000000000000000        17.500000000000000        1.1857948282229245        16.314205171777076        28676.579722914663     
   45.000000000000000        10.500000000000000       0.67009790397157687        9.8299020960284231        29904.814976368951     
   46.000000000000000        20.000000000000000        1.1987409968837142        18.801259003116286        31466.683442084734     
   47.000000000000000        28.500000000000000        1.5518702013016465        26.948129798698353        33491.606378378237     
   48.000000000000000        20.500000000000000        1.0168879605280488        19.483112039471951        35775.233639264188     
   49.000000000000000        24.000000000000000        1.0982780022158991        22.901721997784101        37972.990282566461     
   50.000000000000000        19.500000000000000       0.82699495046908922        18.673005049530911        40078.108172741289     
   51.000000000000000        31.500000000000000        1.2269803237750025        30.273019676224997        42344.996131527296     
   52.000000000000000        13.000000000000000       0.47107786565124954        12.528922134348750        44822.406587651385     
   53.000000000000000        5.5000000000000000       0.19357631302410727        5.3064236869758927        47289.165239414033     
   54.000000000000000        36.000000000000000        1.1897107156790625        34.810289284320937        49401.592552775641     
   55.000000000000000        22.000000000000000       0.66697071293645038        21.333029287063550        51190.249527710672     
   56.000000000000000        8.0000000000000000       0.23228593703971701        7.7677140629602830        52693.351757517215     
   57.000000000000000        16.500000000000000       0.46293182840114611        16.037068171598854        53661.891872267297     
   58.000000000000000        3.5000000000000000        9.5507079266633266E-002   3.4044929207333667        54223.884108333761     
   59.000000000000000        1.5000000000000000        4.0651802495722311E-002   1.4593481975042777        54509.088136250459     
   60.000000000000000       0.50000000000000000        1.3513574114892901E-002  0.48648642588510710        54164.557715491756     
   61.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        52794.416493674798     
