   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        0.0000000000000000        100.00000000000000     
   1.0000000000000000        1.5000000000000000        1.3500000000000001       0.15000000000000002        100.00000000000000        1.4498218961937681        101.44982189619377     
   2.0000000000000000        1.5000000000000000        1.3500000000000001       0.15000000000000002        100.00000000000000        5.9603789065743911        105.96037890657439     
   3.0000000000000000        4.0000000000000000        3.6000000000000001       0.40000000000000002        100.00000000000000        17.055543695501726        117.05554369550173     
   4.0000000000000000        3.0000000000000000        2.7000000000000002       0.30000000000000004        100.00000000000000        38.084673328719731        138.08467332871973     
   5.0000000000000000        1.0000000000000000       0.90000000000000002       0.10000000000000001        100.00000000000000        69.437071833910039        169.43707183391004     
   6.0000000000000000        3.5000000000000000        3.1499999999999999       0.35000000000000003        100.00000000000000        112.47530330795848        212.47530330795848     
   7.0000000000000000        1.0000000000000000       0.90000000000000002       0.10000000000000001        100.00000000000000        165.05148346020763        265.05148346020763     
   8.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        218.35928669896197        318.35928669896197     
   9.0000000000000000        3.0000000000000000        2.7000000000000002       0.30000000000000004        100.00000000000000        267.84788318339105        367.84788318339105     
   10.000000000000000       0.50000000000000000       0.45000000000000001        5.0000000000000003E-002   100.00000000000000        310.68475050519032        410.68475050519032     
   11.000000000000000        3.0000000000000000        2.7000000000000002       0.30000000000000004        100.00000000000000        344.58104946712803        444.58104946712803     
   12.000000000000000        2.0000000000000000        1.8000000000000000       0.20000000000000001        100.00000000000000        369.88581126643606        469.88581126643606     
   13.000000000000000        2.5000000000000000        2.2408431749561948       0.25915682504380516        100.00000000000000        389.88251888845468        489.88251888845468     
   14.000000000000000        4.0000000000000000        3.4288731035109241       0.57112689648907589        100.00000000000000        410.25560061714054        510.25560061714054     
   15.000000000000000        3.5000000000000000        2.8341197021467162       0.66588029785328384        100.00000000000000        436.65445876361105        536.65445876361105     
   16.000000000000000        3.5000000000000000        2.6913289077490692       0.80867109225093059        100.00000000000000        475.33631871199736        575.33631871199736     
   17.000000000000000        3.0000000000000000        2.2012106283912964       0.79878937160870345        100.00000000000000        535.18105337842769        635.18105337842769     
   18.000000000000000        2.5000000000000000        1.7644921903142772       0.73550780968572282        100.00000000000000        619.22932915940464        719.22932915940464     
   19.000000000000000        2.0000000000000000        1.3682153832633694       0.63178461673663056        100.00000000000000        725.18402646786637        825.18402646786637     
   20.000000000000000        2.0000000000000000        1.3313453042646144       0.66865469573538561        100.00000000000000        848.35540278598580        948.35540278598580     
   21.000000000000000        6.0000000000000000        3.7871398133750445        2.2128601866249555        100.00000000000000        992.08114709115512        1092.0811470911551     
   22.000000000000000        3.5000000000000000        2.0762818609580491        1.4237181390419509        100.00000000000000        1154.8807616079062        1254.8807616079062     
   23.000000000000000        8.0000000000000000        4.4168866759914982        3.5831133240085018        100.00000000000000        1354.7571176672486        1454.7571176672486     
   24.000000000000000        12.000000000000000        5.8806448031136034        6.1193551968863966        100.00000000000000        1646.1229949862279        1746.1229949862279     
   25.000000000000000        21.000000000000000        8.5840137221866666        12.415986277813333        100.00000000000000        2140.5998034354584        2240.5998034354584     
   26.000000000000000        15.000000000000000        5.0996747799877937        9.9003252200122063        100.00000000000000        2905.7737466333515        3005.7737466333515     
   27.000000000000000        18.000000000000000        5.2489092876868888        12.751090712313111        100.00000000000000        4017.4287946779114        4117.4287946779114     
   28.000000000000000        20.500000000000000        5.0662092843267494        15.433790715673251        100.00000000000000        5588.1419909372489        5688.1419909372489     
   29.000000000000000        3.5000000000000000       0.78385216756125109        2.7161478324387489        100.00000000000000        7529.5298424433140        7629.5298424433140     
   30.000000000000000        13.000000000000000        2.7328252506837849        10.267174749316215        100.00000000000000        9686.0138340205231        9786.0138340205231     
   31.000000000000000        16.500000000000000        3.1101057347359156        13.389894265264084        100.00000000000000        11983.916688744266        12083.916688744266     
   32.000000000000000        11.500000000000000        1.9632481517774547        9.5367518482225453        100.00000000000000        14238.089804115119        14338.089804115119     
   33.000000000000000        4.0000000000000000       0.64769714338432616        3.3523028566156738        100.00000000000000        16175.467924170442        16275.467924170442     
   34.000000000000000        9.0000000000000000        1.3961926710520824        7.6038073289479176        100.00000000000000        17775.538065459506        17875.538065459506     
   35.000000000000000        14.000000000000000        2.0176500819384895        11.982349918061511        100.00000000000000        19135.720057086892        19235.720057086892     
   36.000000000000000        22.500000000000000        2.9010111504211693        19.598988849578831        100.00000000000000        20270.178662000817        20370.178662000817     
   37.000000000000000        4.5000000000000000       0.53556319996777102        3.9644368000322290        100.00000000000000        21056.671464363073        21156.671464363073     
   38.000000000000000        15.000000000000000        1.6900804508389058        13.309919549161094        100.00000000000000        21686.063824643643        21786.063824643643     
   39.000000000000000        6.0000000000000000       0.63786254687809141        5.3621374531219086        100.00000000000000        22337.924789129102        22437.924789129102     
   40.000000000000000        17.000000000000000        1.7004027330031199        15.299597266996880        100.00000000000000        23015.590016485352        23115.590016485352     
   41.000000000000000        5.5000000000000000       0.51874898359345156        4.9812510164065484        100.00000000000000        23606.754502525579        23706.754502525579     
   42.000000000000000        35.500000000000000        3.0289862090535422        32.471013790946458        100.00000000000000        24322.935313322589        24422.935313322589     
   43.000000000000000        20.000000000000000        1.4959765810299643        18.504023418970036        100.00000000000000        25206.420134198710        25306.420134198710     
   44.000000000000000        17.500000000000000        1.2039668643086543        16.296033135691346        100.00000000000000        26310.181883292236        26410.181883292236     
   45.000000000000000        10.500000000000000       0.68005933360158721        9.8199406663984128        100.00000000000000        27708.116137029840        27808.116137029840     
   46.000000000000000        20.000000000000000        1.2160072245982576        18.783992775401742        100.00000000000000        29515.144147948176        29615.144147948176     
   47.000000000000000        28.500000000000000        1.5731684077491863        26.926831592250814        100.00000000000000        31550.125779139405        31650.125779139405     
   48.000000000000000        20.500000000000000        1.0301993326649601        19.469800667335040        100.00000000000000        33508.608944362619        33608.608944362619     
   49.000000000000000        24.000000000000000        1.1120820289768076        22.887917971023192        100.00000000000000        35384.051823596223        35484.051823596223     
   50.000000000000000        19.500000000000000       0.83699698975680192        18.663003010243198        100.00000000000000        37402.363754207981        37502.363754207981     
   51.000000000000000        31.500000000000000        1.2411995083522029        30.258800491647797        100.00000000000000        39606.821488916241        39706.821488916241     
   52.000000000000000        13.000000000000000       0.47634026217623315        12.523659737823767        100.00000000000000        41801.078638076018        41901.078638076018     
   53.000000000000000        5.5000000000000000       0.19570710660913182        5.3042928933908682        100.00000000000000        43680.724689508781        43780.724689508781     
   54.000000000000000        36.000000000000000        1.2024019252096636        34.797598074790336        100.00000000000000        45272.959553483037        45372.959553483037     
   55.000000000000000        22.000000000000000       0.67378134898472197        21.326218651015278        100.00000000000000        46611.803164960344        46711.803164960344     
   56.000000000000000        8.0000000000000000       0.23460658178352123        7.7653934182164788        100.00000000000000        47476.181757822218        47576.181757822218     
   57.000000000000000        16.500000000000000       0.46747772515406183        16.032522274845938        100.00000000000000        47979.524177786829        48079.524177786829     
   58.000000000000000        3.5000000000000000        9.6431848805730080E-002   3.4035681511942699        100.00000000000000        48236.861872745358        48336.861872745358     
   59.000000000000000        1.5000000000000000        4.1044064691141191E-002   1.4589559353088588        100.00000000000000        47933.677543294456        48033.677543294456     
   60.000000000000000       0.50000000000000000        1.3643791274387251E-002  0.48635620872561275        100.00000000000000        46721.482580130352        46821.482580130352     
   61.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        44661.169884976036        44761.169884976036     
   62.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        41833.042282130242        41933.042282130242     
   63.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        38246.739049637275        38346.739049637275     
   64.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        34218.563274607055        34318.563274607055     
   65.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        30132.780252878019        30232.780252878019     
   66.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100.00000000000000        26009.633571033322        26109.633571033322     
   67.000000000000000        21.000000000000000       0.55659975495520797        20.443400245044792        100.00000000000000        22147.459959333519        22247.459959333519     
   68.000000000000000        20.500000000000000       0.51406065372482246        19.985939346275178        100.00000000000000        19132.175829815649        19232.175829815649     
   69.000000000000000        15.500000000000000       0.37086509445988369        15.129134905540116        100.00000000000000        17095.242017073600        17195.242017073600     
   70.000000000000000        16.500000000000000       0.37903833107075258        16.120961668929247        100.00000000000000        16183.200120536880        16283.200120536880     
   71.000000000000000        3.0000000000000000        6.7246533029970301E-002   2.9327534669700297        100.00000000000000        16560.969698349960        16660.969698349960     
   72.000000000000000        11.000000000000000       0.24233991302357971        10.757660086976420        100.00000000000000        17829.077255037158        17929.077255037158     
   73.000000000000000        18.000000000000000       0.38276604436766704        17.617233955632333        100.00000000000000        19580.645452600074        19680.645452600074     
   74.000000000000000        7.5000000000000000       0.15465258188339703        7.3453474181166030        100.00000000000000        21410.515490486370        21510.515490486370     
