POSITION_1 : RESERVOIR
   37972.990282566461        0.0000000000000000        436.68062923554373        210.34289864094140     
   40078.108172741289        0.0000000000000000        577.16900645509770        213.74241413287271     
   42344.996131527296        0.0000000000000000        725.52699420278122        216.82412933767566     
   44822.406587651385        134328.00000000000        640.63431909730275        215.21753064150838     
   47289.165239414033        20318.000000000000        528.06874838602050        212.55429386792869     
   49401.592552775641        0.0000000000000000        665.53611241196188        215.68879849379186     
   51190.249527710672        60274.000000000000        738.10462815683718        217.06216177435346     
   52693.351757517215        148200.00000000000        549.83831047024739        213.08107028191085     
   53661.891872267297        0.0000000000000000        474.51414900385953        211.25838815766974     
   54223.884108333761        0.0000000000000000        668.70494576894146        215.74876884498374     
   54509.088136250459        65020.000000000000        747.38469580919298        217.23778758155171     
   54164.557715491756        148200.00000000000        559.19765834232908        213.30754629875452     
   52794.416493674798        0.0000000000000000        484.96021191882886        211.51116033293397     
   50470.669684186774        0.0000000000000000        670.83376703897966        215.78905690838340     
   47283.613250746857        68368.000000000000        723.72547632186024        216.79003550949773     
   43247.531486894186        134328.00000000000        521.82513684961407        212.40321194525515     
   38707.870848326536        0.0000000000000000        427.55086105301143        210.12197795704910     
   34104.410627592952        0.0000000000000000        558.60936770966646        213.29331093523851     
   29459.611996296131        0.0000000000000000        673.02100843266680        215.83045057593995     
   25093.953752234080        71694.000000000000        642.16462678002119        215.24649180128731     
   21693.791086685964        22810.000000000000        556.27176749007731        213.23674605551173     
   19400.323740867130        0.0000000000000000        589.17957417967284        214.03304394762796     
   18371.186952500790        0.0000000000000000        657.16469342773507        215.53036891422664     
   18789.425485273830        47008.000000000000        639.43579581572942        215.19484852035825     
   20216.826081960029        17572.000000000000        593.39944863675032        214.13515580111189     
   22195.182485108475        0.0000000000000000        638.10786405747365        215.16971733643970     
   24269.772983901083        16072.000000000000        692.81158390169082        216.20498834030451     
   25991.142700116739        134328.00000000000        512.55763213292289        212.17895833453329     
   27265.984581783687        0.0000000000000000        366.62646124034370        208.16051551153205     
   28055.836998615370        0.0000000000000000        466.20214008506201        211.05725548286944     
   28144.944697177703        0.0000000000000000        567.35994713748960        213.50505606972584     
   27275.294998237867        0.0000000000000000        667.11277858923756        215.71863699071230     
   25572.544000195743        62660.000000000000        649.44728878641808        215.38431659323274     
   23431.701348005670        34794.000000000000        562.23413041318054        213.38102236880368     
   21031.084765656091        0.0000000000000000        579.63434541777178        213.80207001446479     
   18629.367939903692        0.0000000000000000        651.01956028777943        215.41407192066200     
   16443.946197413723        36878.000000000000        647.76752573495082        215.35252698211488     
   14396.656084615135        32482.000000000000        578.42900984260268        213.77290349519922     
   12541.725879817226        0.0000000000000000        568.44689737858096        213.53135791943524     
   11028.866265014012        0.0000000000000000        610.87036323927714        214.55791422444167     
   9783.0994795609640        0.0000000000000000        648.32830157951207        215.36313969681134     
   8797.2848729270299        33752.000000000000        621.01579341399054        214.80341173629168     
   8054.4722276962775        0.0000000000000000        590.59175619511245        214.06721570428090     
   7512.1100106756112        0.0000000000000000        618.60800422418185        214.74514843498480     
   7184.6242742714612        0.0000000000000000        645.05852593708653        215.30125900713639     
   7071.0421134167700        27518.000000000000        621.18272543492549        214.80745113088432     
   7060.0843635611946        0.0000000000000000        597.08275309348585        214.22428381874573     
   7004.7563667712557        0.0000000000000000        622.39586640808432        214.83680652393372     
   6892.1457661680643        0.0000000000000000        647.40669024737497        215.34569815002601     
   6754.0221506324260        31212.000000000000        615.78459249761590        214.67682796538779     
   6570.3591362079651        0.0000000000000000        583.58327881392859        213.89762567908650     
   6319.2381266273551        0.0000000000000000        606.78095388703218        214.45895934489261     
   6061.6832862338097        0.0000000000000000        629.06301243018220        214.99813706698404     
   5810.3524463789554        0.0000000000000000        650.42907674888511        215.40289698616360     
   5612.4155774483061        35836.000000000000        606.48165919177427        214.45171705927925     
   5516.2429579299333        0.0000000000000000        562.00484455545507        213.37547414594820     
   5461.7587150456975        0.0000000000000000        581.76164756681123        213.85354613480160     
   5323.4018876270793        0.0000000000000000        601.17133665162214        214.32321871585981     
   5065.8365066618380        0.0000000000000000        619.86836576134226        214.77564646375993     
   4702.4885676689819        0.0000000000000000        637.44775089513780        215.15722465736445     
   4281.8669423175588        14572.000000000000        627.38639081311362        214.95756644275065     
   3821.9672763494814        0.0000000000000000        615.74009240671421        214.67575115923907     
   3330.4235098074687        0.0000000000000000        628.61079582179661        214.98719440114689     
   2839.3642044633361        0.0000000000000000        639.71281370748409        215.20009109968743     
   2371.1268162288948        19072.000000000000        614.75849754473018        214.65199868230002     
   1954.2183523440833        0.0000000000000000        588.21091884816155        214.00960457939703     
   1650.1360736601196        0.0000000000000000        594.69515681496921        214.16650914230675     
   1450.4701785634281        0.0000000000000000        600.27264806897153        214.30147239193175     
   1307.3811211208260        0.0000000000000000        605.23318040840320        214.42150656749754     
   1221.9489646947848        0.0000000000000000        609.78237456287127        214.53158724683905     
   1175.3946808587402        0.0000000000000000        614.09399312486755        214.63591910963723     
   1139.5022569757525        0.0000000000000000        618.25720761296964        214.73665991416951     
   1099.6408444930198        0.0000000000000000        622.28406519561338        214.83410117590896     
   1052.1071523300807        0.0000000000000000        626.15361158989504        214.92773584643797     
   1023.0791899270358        0.0000000000000000        629.88534700595790        215.01410573440495     
   1003.0129337056984        0.0000000000000000        633.52871282849685        215.08305663944921     
   998.51320783740789        7294.3999999999996        623.99793988327440        214.87557324404187     
   1045.7954616566149        0.0000000000000000        614.54417548836363        214.64681255113885     
   1152.5516928644756        0.0000000000000000        618.49760036650162        214.74247689992987     
   1280.0719374516557        0.0000000000000000        622.87272290107057        214.84834542179428     
   1414.8803188618008        0.0000000000000000        627.72003696243473        214.96563995940653     
   1553.5030052174172        0.0000000000000000        633.05952694577741        215.07417726998065     
   1671.9876531337181        5470.8000000000002        629.01437013080943        214.99696002833107     
   1732.7454139731176        0.0000000000000000        625.29184965160164        214.90688306759913     
   1730.1957960228199        0.0000000000000000        631.52154382959441        215.04507085218762     
   1688.9844029480614        3647.1999999999998        631.10750818774204        215.03723520415863     
   1604.0744756199424        3647.1999999999998        623.90149416916438        214.87323946593341     
   1484.2381332857824        0.0000000000000000        622.89189686519467        214.84880939034008     
   1372.0505812819586        0.0000000000000000        628.02961655141667        214.97313111724861     
   1291.6637535911520        0.0000000000000000        632.82070235418826        215.06965750102552     
   1229.8522203528939        5470.8000000000002        627.50839110728748        214.96051858653843     
   1197.4613921510897        0.0000000000000000        622.02651560979473        214.82786903183938     
   1208.7891665461595        0.0000000000000000        626.35416661544980        214.93258884516891     
   1258.6267634649923        0.0000000000000000        630.79191528946978        215.03126259064098     
   1302.6579673545646        3647.1999999999998        628.83366780494498        214.99258742208161     
