18-01-2018 05:00	213.785
18-01-2018 06:00	213.775
18-01-2018 07:00	213.763
18-01-2018 08:00	213.747
18-01-2018 09:00	213.749
18-01-2018 10:00	213.757
18-01-2018 11:00	213.756
18-01-2018 12:00	213.77
18-01-2018 13:00	213.775
18-01-2018 14:00	213.764
18-01-2018 15:00	213.766
18-01-2018 16:00	213.749
18-01-2018 17:00	213.759
18-01-2018 18:00	213.758
18-01-2018 19:00	213.766
18-01-2018 20:00	213.772
18-01-2018 21:00	213.779
18-01-2018 22:00	213.784
18-01-2018 23:00	213.786
19-01-2018 00:00	213.79
19-01-2018 01:00	213.794
19-01-2018 02:00	213.799
19-01-2018 03:00	213.804
19-01-2018 04:00	213.79
19-01-2018 05:00	213.776
19-01-2018 06:00	213.77
19-01-2018 07:00	213.753
19-01-2018 08:00	213.745
19-01-2018 09:00	213.727
19-01-2018 10:00	213.748
19-01-2018 11:00	213.741
19-01-2018 12:00	213.76
19-01-2018 13:00	213.756
19-01-2018 14:00	213.766
19-01-2018 15:00	213.768
19-01-2018 16:00	213.773
19-01-2018 17:00	213.78
19-01-2018 18:00	213.781
19-01-2018 19:00	213.793
19-01-2018 20:00	213.797
19-01-2018 21:00	213.803
19-01-2018 22:00	213.784
19-01-2018 23:00	213.772
20-01-2018 00:00	213.789
20-01-2018 01:00	213.785
20-01-2018 02:00	213.793
20-01-2018 03:00	213.793
20-01-2018 04:00	213.766
20-01-2018 05:00	213.764
20-01-2018 06:00	213.739
20-01-2018 07:00	213.735
20-01-2018 08:00	213.716
20-01-2018 09:00	213.717
20-01-2018 10:00	213.727
20-01-2018 11:00	213.723
20-01-2018 12:00	213.736
20-01-2018 13:00	213.732
20-01-2018 14:00	213.742
20-01-2018 15:00	213.743
20-01-2018 16:00	213.748
20-01-2018 17:00	213.75
20-01-2018 18:00	213.756
20-01-2018 19:00	213.76
20-01-2018 20:00	213.765
20-01-2018 21:00	213.768
20-01-2018 22:00	213.772
20-01-2018 23:00	213.778
21-01-2018 00:00	213.781
21-01-2018 01:00	213.782
21-01-2018 02:00	213.764
21-01-2018 03:00	213.756
21-01-2018 04:00	213.746
21-01-2018 05:00	213.729
21-01-2018 06:00	213.723
21-01-2018 07:00	213.704
21-01-2018 08:00	213.704
21-01-2018 09:00	213.681
21-01-2018 10:00	213.695
21-01-2018 11:00	213.687
21-01-2018 12:00	213.696
21-01-2018 13:00	213.697
21-01-2018 14:00	213.703
21-01-2018 15:00	213.708
21-01-2018 16:00	213.711
21-01-2018 17:00	213.714
21-01-2018 18:00	213.718
21-01-2018 19:00	213.714
21-01-2018 20:00	213.712
21-01-2018 21:00	213.71
21-01-2018 22:00	213.712
21-01-2018 23:00	213.717
22-01-2018 00:00	213.721
22-01-2018 01:00	213.721
22-01-2018 02:00	213.695
22-01-2018 03:00	213.689
22-01-2018 04:00	213.669
22-01-2018 05:00	213.665
22-01-2018 06:00	213.646
22-01-2018 07:00	213.639
22-01-2018 08:00	213.623
22-01-2018 09:00	213.637
22-01-2018 10:00	213.63
22-01-2018 11:00	213.645
22-01-2018 12:00	213.646
22-01-2018 13:00	213.657
22-01-2018 14:00	213.658
22-01-2018 15:00	213.667
22-01-2018 16:00	213.665
22-01-2018 17:00	213.669
22-01-2018 18:00	213.673
22-01-2018 19:00	213.68
22-01-2018 20:00	213.686
22-01-2018 21:00	213.693
22-01-2018 22:00	213.698
22-01-2018 23:00	213.699
23-01-2018 00:00	213.702
23-01-2018 01:00	213.706
23-01-2018 02:00	213.711
23-01-2018 03:00	213.683
23-01-2018 04:00	213.683
23-01-2018 05:00	213.659
23-01-2018 06:00	213.654
23-01-2018 07:00	213.638
23-01-2018 08:00	213.655
23-01-2018 09:00	213.646
23-01-2018 10:00	213.659
23-01-2018 11:00	213.656
23-01-2018 12:00	213.67
23-01-2018 13:00	213.672
23-01-2018 14:00	213.678
23-01-2018 15:00	213.682
23-01-2018 16:00	213.688
23-01-2018 17:00	213.692
23-01-2018 18:00	213.696
23-01-2018 19:00	213.703
23-01-2018 20:00	213.71
23-01-2018 21:00	213.717
23-01-2018 22:00	213.72
23-01-2018 23:00	213.725
24-01-2018 00:00	213.727
24-01-2018 01:00	213.739
24-01-2018 02:00	213.724
24-01-2018 03:00	213.738
24-01-2018 04:00	213.731
24-01-2018 05:00	213.723
24-01-2018 06:00	213.705
24-01-2018 07:00	213.697
24-01-2018 08:00	213.667
24-01-2018 09:00	213.646
24-01-2018 10:00	213.646
24-01-2018 11:00	213.658
24-01-2018 12:00	213.672
24-01-2018 13:00	213.67
24-01-2018 14:00	213.662
24-01-2018 15:00	213.654
24-01-2018 16:00	213.647
24-01-2018 17:00	213.656
24-01-2018 18:00	213.663
24-01-2018 19:00	213.669
24-01-2018 20:00	213.687
24-01-2018 21:00	213.688
24-01-2018 22:00	213.701
