   0.0000000000000000        630.22000000000003        210.02043906131718     
   1.0000000000000000        631.65999999999997        210.04769114307342     
   2.0000000000000000        633.10000000000002        210.07494322482967     
   3.0000000000000000        634.53999999999996        210.10219530658591     
   4.0000000000000000        635.98000000000002        210.12944738834216     
   5.0000000000000000        637.41999999999996        210.15669947009840     
   6.0000000000000000        638.86000000000001        210.18395155185465     
   7.0000000000000000        640.29999999999995        210.21120363361089     
   8.0000000000000000        641.74000000000001        210.23845571536714     
   9.0000000000000000        643.17999999999995        210.26570779712338     
   10.000000000000000        644.62000000000000        210.29295987887963     
   11.000000000000000        646.05999999999995        210.32021196063587     
   12.000000000000000        647.50000000000000        210.34746404239212     
   13.000000000000000        648.94000000000005        210.37471612414836     
   14.000000000000000        650.38000000000000        210.40196820590461     
   15.000000000000000        651.82000000000005        210.42922028766085     
   16.000000000000000        653.25999999999999        210.45647236941710     
   17.000000000000000        654.70000000000005        210.48372445117334     
   18.000000000000000        656.13999999999999        210.51097653292959     
   19.000000000000000        657.58000000000004        210.53822861468583     
   20.000000000000000        659.01999999999998        210.56548069644208     
   21.000000000000000        660.46000000000004        210.59273277819833     
   22.000000000000000        661.89999999999998        210.61998485995457     
   23.000000000000000        663.34000000000003        210.64723694171082     
   24.000000000000000        664.77999999999997        210.67448902346706     
   25.000000000000000        666.22000000000003        210.70174110522331     
   26.000000000000000        667.65999999999997        210.72899318697955     
   27.000000000000000        669.10000000000002        210.75624526873580     
   28.000000000000000        670.53999999999996        210.78349735049204     
   29.000000000000000        671.98000000000002        210.81074943224829     
   30.000000000000000        673.41999999999996        210.83800151400453     
   31.000000000000000        674.86000000000001        210.86525359576078     
   32.000000000000000        676.29999999999995        210.89250567751702     
   33.000000000000000        677.74000000000001        210.91975775927327     
   34.000000000000000        679.17999999999995        210.94700984102951     
   35.000000000000000        680.62000000000000        210.97426192278576     
   36.000000000000000        682.05999999999995        211.00151400454200     
   37.000000000000000        683.50000000000000        211.02876608629825     
   38.000000000000000        684.94000000000005        211.05601816805449     
   39.000000000000000        686.38000000000000        211.08327024981074     
   40.000000000000000        687.82000000000005        211.11052233156698     
   41.000000000000000        689.25999999999999        211.13777441332323     
   42.000000000000000        690.70000000000005        211.16502649507947     
   43.000000000000000        692.13999999999999        211.19227857683572     
   44.000000000000000        693.58000000000004        211.21953065859196     
   45.000000000000000        695.01999999999998        211.24678274034821     
   46.000000000000000        696.46000000000004        211.27403482210445     
   47.000000000000000        697.89999999999998        211.30128690386070     
   48.000000000000000        699.34000000000003        211.32853898561694     
   49.000000000000000        700.77999999999997        211.35579106737319     
   50.000000000000000        702.22000000000003        211.38304314912943     
   51.000000000000000        703.65999999999997        211.41029523088568     
   52.000000000000000        705.10000000000002        211.43754731264193     
   53.000000000000000        706.53999999999996        211.46479939439817     
   54.000000000000000        707.98000000000002        211.49205147615442     
   55.000000000000000        709.41999999999996        211.51930355791066     
   56.000000000000000        710.86000000000001        211.54655563966691     
   57.000000000000000        712.29999999999995        211.57380772142315     
   58.000000000000000        713.74000000000001        211.60105980317940     
   59.000000000000000        715.17999999999995        211.62831188493564     
   60.000000000000000        716.62000000000000        211.65556396669189     
   61.000000000000000        718.05999999999995        211.68281604844813     
   62.000000000000000        719.50000000000000        211.71006813020438     
   63.000000000000000        720.94000000000005        211.73732021196062     
   64.000000000000000        722.38000000000000        211.76457229371687     
   65.000000000000000        723.82000000000005        211.79182437547311     
   66.000000000000000        725.25999999999999        211.81907645722939     
   67.000000000000000        726.70000000000005        211.84632853898563     
   68.000000000000000        728.13999999999999        211.87358062074188     
   69.000000000000000        729.58000000000004        211.90083270249812     
   70.000000000000000        731.01999999999998        211.92808478425437     
   71.000000000000000        732.46000000000004        211.95533686601061     
   72.000000000000000        733.89999999999998        211.98258894776686     
   73.000000000000000        735.34000000000003        212.00984102952310     
   74.000000000000000        736.77999999999997        212.03709311127935     
   75.000000000000000        738.22000000000003        212.06434519303559     
   76.000000000000000        739.65999999999997        212.09159727479184     
   77.000000000000000        741.10000000000002        212.11884935654808     
   78.000000000000000        742.53999999999996        212.14610143830433     
   79.000000000000000        743.98000000000002        212.17335352006057     
   80.000000000000000        745.41999999999996        212.20060560181682     
   81.000000000000000        746.86000000000001        212.22785768357306     
   82.000000000000000        748.29999999999995        212.25510976532931     
   83.000000000000000        749.74000000000001        212.28236184708555     
   84.000000000000000        751.17999999999995        212.30961392884180     
   85.000000000000000        752.62000000000000        212.33686601059804     
   86.000000000000000        754.05999999999995        212.36411809235429     
   87.000000000000000        755.50000000000000        212.39137017411053     
   88.000000000000000        756.94000000000005        212.41862225586678     
   89.000000000000000        758.38000000000000        212.44587433762302     
   90.000000000000000        759.82000000000005        212.47312641937927     
   91.000000000000000        761.25999999999999        212.50037850113551     
   92.000000000000000        762.70000000000005        212.52763058289176     
   93.000000000000000        764.13999999999999        212.55488266464801     
   94.000000000000000        765.58000387983623        212.58213481983037     
   95.000000000000000        767.02001551934472        212.60938712186496     
   96.000000000000000        768.46003767670493        212.63663962295050     
   97.000000000000000        769.90007746494985        212.66389245770154     
   98.000000000000000        771.34013941055503        212.69114571178190     
   99.000000000000000        772.78022747916759        212.71839946024161     
   100.00000000000000        774.22034667228047        212.74565379773429     
   101.00000000000000        775.66050060923976        212.77290879275625     
   102.00000000000000        777.10070416275107        212.80016472677426     
   103.00000000000000        778.54097629988314        212.82742195874116     
   104.00000000000000        779.98134965141378        212.85468110619632     
   105.00000000000000        781.42186517320749        212.88194294423178     
   106.00000000000000        782.86255432842279        212.90920806828962     
   107.00000000000000        784.30345479376456        212.93647719140358     
   108.00000000000000        785.74459347982440        212.96375082285815     
   109.00000000000000        787.18598887559665        212.99102931255860     
   110.00000000000000        788.62766404098522        213.01831309691494     
   111.00000000000000        790.06963647968701        213.04560250718561     
   112.00000000000000        791.51193192397432        213.07289803035530     
   113.00000000000000        792.95457800924635        213.10020018942555     
   114.00000000000000        794.39760081560507        213.12750947796377     
   115.00000000000000        795.84102939738750        213.15482644582491     
   116.00000000000000        797.28487881879187        213.18215137809977     
   117.00000000000000        798.72914792289851        213.20948425289362     
   118.00000000000000        800.17382550689638        213.23682485819259     
   119.00000000000000        801.61887801137198        213.26417255888290     
   120.00000000000000        803.06426439006464        213.29152657816169     
   121.00000000000000        804.50994109127453        213.31888609181064     
   122.00000000000000        805.95585423704983        213.34625008018642     
   123.00000000000000        807.40196370976537        213.37361778406066     
   124.00000000000000        808.84822059617068        213.40098827774736     
   125.00000000000000        810.29457582067153        213.42836063248811     
   126.00000000000000        811.74098982177873        213.45573409957947     
   127.00000000000000        813.18742121610160        213.48310789583840     
   128.00000000000000        814.63384454113577        213.51048153938561     
   129.00000000000000        816.08022645199514        213.53785439916720     
   130.00000000000000        817.52652849203332        213.56522574738898     
   131.00000000000000        818.97271123764881        213.59259483795702     
   132.00000000000000        820.41873403484419        213.61996090149214     
   133.00000000000000        821.86457997153514        213.64732361793216     
   134.00000000000000        823.31023766870305        213.67468277192853     
   135.00000000000000        824.75569500417976        213.70203813406852     
   136.00000000000000        826.20094530162942        213.72938957800207     
   137.00000000000000        827.64597999993236        213.75673694170953     
   138.00000000000000        829.09078852610310        213.78408002509659     
   139.00000000000000        830.53535576376009        213.81141854208479     
   140.00000000000000        831.97967161952090        213.83875230165634     
   141.00000000000000        833.42373469136794        213.86608127727797     
   142.00000000000000        834.86755350515841        213.89340563030203     
   143.00000000000000        836.31114989967875        213.92072577402874     
   144.00000000000000        837.75455698597455        213.94804233508657     
   145.00000000000000        839.19780748272137        213.97535593267830     
   146.00000000000000        840.64093102806601        214.00266712770753     
   147.00000000000000        842.08395753697391        214.02997648631668     
   148.00000000000000        843.52690683631056        214.05728438373032     
   149.00000000000000        844.96979726428958        214.08459116700018     
   150.00000000000000        846.41264862949629        214.11189721100484     
   151.00000000000000        847.85548146842859        214.13920290439873     
   152.00000000000000        849.29831624031738        214.16650863437391     
   153.00000000000000        850.74117020937410        214.19381472765659     
   154.00000000000000        852.18405420754561        214.22112138924197     
   155.00000000000000        853.62696765140083        214.24842860808857     
   156.00000000000000        855.06990468656068        214.27573627340198     
   157.00000000000000        856.51285493323519        214.30304418874405     
   158.00000000000000        857.95580891525890        214.33035217477780     
   159.00000000000000        859.39875695875799        214.35766004842463     
   160.00000000000000        860.84168431864157        214.38496753063288     
   161.00000000000000        862.28458128494651        214.41227443764092     
   162.00000000000000        863.72743853304723        214.43958059297969     
   163.00000000000000        865.17024971654826        214.46688587654330     
   164.00000000000000        866.61300923878264        214.49419018241451     
   165.00000000000000        868.05570835475896        214.52149334509386     
   166.00000000000000        869.49834167686174        214.54879526262039     
   167.00000000000000        870.94090070698019        214.57609577416693     
   168.00000000000000        872.38337796142355        214.60339473810416     
   169.00000000000000        873.82576818034875        214.63069205488927     
   170.00000000000000        875.26806606712148        214.65798762428315     
   171.00000000000000        876.71027028558422        214.68528142099893     
   172.00000000000000        878.15237955855582        214.71257342086594     
   173.00000000000000        879.59439320491970        214.73986361099395     
   174.00000000000000        881.03630869111203        214.76715194343512     
   175.00000000000000        882.47812080692097        214.79443831958594     
   176.00000000000000        883.91982719321493        214.82172269479969     
   177.00000000000000        885.36142556055404        214.84900502574857     
   178.00000000000000        886.80291525343375        214.87628530002712     
   179.00000000000000        888.24430049556133        214.90356359756930     
   180.00000000000000        889.68558632275438        214.93084001367816     
   181.00000000000000        891.12677950958835        214.95811467656299     
   182.00000000000000        892.56788984145930        214.98538777141292     
   183.00000000000000        894.00892578472519        215.01029750284368     
   184.00000000000000        895.36445621153450        215.03116465842879     
   185.00000000000000        896.74216668398071        215.05237325560316     
   186.00000000000000        898.13896559309501        215.07387570186415     
   187.00000000000000        899.54359790836713        215.09549873627412     
   188.00000000000000        900.95299701895033        215.11719515115379     
   189.00000000000000        902.36564969493247        215.13894165170771     
   190.00000000000000        903.78069999454669        215.16072506149240     
   191.00000000000000        905.19760894920273        215.18253708357764     
   192.00000000000000        906.61601159750580        215.20437209971530     
   193.00000000000000        908.03564696398087        215.22622609242580     
   194.00000000000000        909.45632148723041        215.24809608200786     
   195.00000000000000        910.87788685742998        215.26997978536684     
   196.00000000000000        912.30022714329368        215.29187541784628     
   197.00000000000000        913.72324938641532        215.31378154843620     
   198.00000000000000        915.14687740610145        215.33569700440427     
   199.00000000000000        916.57104892439088        215.35762082703803     
   200.00000000000000        917.99571187271260        215.37955221478930     
   201.00000000000000        919.42082221768987        215.40149048980433     
   202.00000000000000        920.84634194455077        215.42343506688039     
   203.00000000000000        922.27223767939154        215.44538543225664     
   204.00000000000000        923.69848067287387        215.46734114336320     
   205.00000000000000        925.12504563886364        215.48930181094309     
   206.00000000000000        926.55191026330806        215.51126709149182     
   207.00000000000000        927.97905444971673        215.53323667564220     
   208.00000000000000        929.40645993271471        215.55521028221543     
   209.00000000000000        930.83411076325069        215.57718766569045     
   210.00000000000000        932.26199265102036        215.59916860608098     
   211.00000000000000        933.69009273484698        215.62115290540098     
   212.00000000000000        935.11839911082245        215.64314038040058     
   213.00000000000000        936.54690072994811        215.66513086099059     
   214.00000000000000        937.97558797063800        215.68712419905538     
   215.00000000000000        939.40445208941117        215.70912025999709     
   216.00000000000000        940.83348497871293        215.73111891900729     
   217.00000000000000        942.26267897305911        215.75312005808280     
   218.00000000000000        943.69202681861384        215.77512356555749     
   219.00000000000000        945.12152196093086        215.79712934053157     
   220.00000000000000        946.55115833593663        215.81913728965421     
   221.00000000000000        947.98093029899189        215.84114732603129     
   222.00000000000000        949.41083243482171        215.86315936629958     
   223.00000000000000        950.84085958848266        215.88517333110349     
   224.00000000000000        952.27100710770583        215.90718914882552     
   225.00000000000000        953.70127084346132        215.92920675559515     
   226.00000000000000        955.13164711715626        215.95122609478381     
   227.00000000000000        956.56213255921227        215.97324711451989     
   228.00000000000000        957.99272397725565        215.99526976565971     
   229.00000000000000        959.42341818029695        216.01729399908092     
   230.00000000000000        960.85421194382081        216.03931976514502     
   231.00000000000000        962.28510216919449        216.06134701615139     
   232.00000000000000        963.71608586522359        216.08337570605332     
   233.00000000000000        965.14716018211323        216.10540579098080     
   234.00000000000000        966.57832251394734        216.12743723081815     
   235.00000000000000        968.00957043481924        216.14946998822074     
   236.00000000000000        969.44090163940587        216.17150402770022     
   237.00000000000000        970.87231383526853        216.19353931396657     
   238.00000000000000        972.30380480684482        216.21557581291324     
   239.00000000000000        973.73537251348296        216.23761349312628     
   240.00000000000000        975.16701499567785        216.25965232444085     
   241.00000000000000        976.59873033470535        216.28169227731996     
   242.00000000000000        978.03051664721329        216.30373332277114     
   243.00000000000000        979.46237209695369        216.32577543252700     
   244.00000000000000        980.89429492470674        216.34781857950594     
   245.00000000000000        982.32628344365298        216.36986273774096     
   246.00000000000000        983.75833603527008        216.39190788231636     
   247.00000000000000        985.19045114552364        216.41395398930916     
   248.00000000000000        986.62262729416727        216.43600103593238     
   249.00000000000000        988.05486305862917        216.45804900028679     
   250.00000000000000        989.48715707092322        216.48009786131348     
   251.00000000000000        990.91950804046849        216.50214759914513     
   252.00000000000000        992.35191472578276        216.52419819467030     
   253.00000000000000        993.78437591910006        216.54624962929648     
   254.00000000000000        995.21689044401001        216.56830188491395     
   255.00000000000000        996.64945715326758        216.59035494386188     
   256.00000000000000        998.08207493958162        216.61240878909456     
   257.00000000000000        999.51474273371514        216.63446340415203     
   258.00000000000000        1000.9474595026793        216.65651877313238     
   259.00000000000000        1002.3802242480360        216.67857488066559     
   260.00000000000000        1003.8130360469008        216.70063171254466     
   261.00000000000000        1005.2458940296938        216.72268925538322     
   262.00000000000000        1006.6787973567672        216.74474749625566     
   263.00000000000000        1008.1117453023825        216.76680642398989     
   264.00000000000000        1009.5447372119620        216.78886602850926     
   265.00000000000000        1010.9777724143854        216.81092629948253     
   266.00000000000000        1012.4108501992239        216.83298722597328     
   267.00000000000000        1013.8439698157734        216.85504879642508     
   268.00000000000000        1015.2771305146388        216.87711099930169     
   269.00000000000000        1016.7103315686343        216.89917382340877     
   270.00000000000000        1018.1435722717758        216.92123725787832     
   271.00000000000000        1019.5768519384259        216.94330129215558     
   272.00000000000000        1021.0101699024821        216.96536591598650     
   273.00000000000000        1022.4435255166063        216.98743111940590     
   274.00000000000000        1023.8769181514938        217.00949689272619     
   275.00000000000000        1025.3103471951765        217.03156322652674     
   276.00000000000000        1026.7438120523627        217.05363011164351     
   277.00000000000000        1028.1773121438068        217.07569753915959     
